 ,Label,Area,Mean,IntDen,RawIntDen
1,A-slice:background:c:1/3 z:3/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb5_10,31.072,10.706,332.671,6456
2,A-slice:background:c:2/3 z:3/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb5_10,31.072,6.823,211.990,4114
3,A-slice:background:c:3/3 z:3/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb5_10,31.072,6.993,217.298,4217
