 ,Label,Area,Mean,IntDen,RawIntDen
1,A-slice:background:c:1/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb5_10,33.855,10.822,366.371,7110
2,A-slice:background:c:2/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb5_10,33.855,6.839,231.520,4493
3,A-slice:background:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb5_10,33.855,6.980,236.312,4586
