 ,Label,Area,Mean,IntDen,RawIntDen
1,A-slice:background:c:1/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,29.990,11.175,335.145,6504
2,A-slice:background:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,29.990,6.909,207.198,4021
3,A-slice:background:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,29.990,7.175,215.185,4176
