 ,Label,Area,Mean,IntDen,RawIntDen
1,A-slice:background:c:1/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,85.177,10.739,914.743,17752
2,A-slice:background:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,85.177,7.068,602.065,11684
3,A-slice:background:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_10,85.177,6.860,584.287,11339
