 ,Label,Area,Mean,IntDen,RawIntDen
1,A-slice:pNC:c:1/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb7_11,2871.454,53.623,153975.351,2988130.000
2,A-slice:0001-0490:c:1/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb7_11,10.048,155.579,1563.287,30338.000
3,A-slice:0002-0558:c:1/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb7_11,12.522,137.144,1717.255,33326.000
4,A-slice:pNC:c:2/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb7_11,2871.454,35.600,102225.085,1983836.000
5,A-slice:0001-0490:c:2/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb7_11,10.048,22.164,222.708,4322.000
6,A-slice:0002-0558:c:2/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb7_11,12.522,19.815,248.112,4815.000
7,A-slice:pNC:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb7_11,2871.454,16.495,47365.663,919204.000
8,A-slice:0001-0490:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb7_11,10.048,12.051,121.093,2350.000
9,A-slice:0002-0558:c:3/3 z:4/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb7_11,12.522,11.350,142.117,2758.000
