 ,Label,Area,Mean,IntDen,RawIntDen
157,A-slice:0156-1268:c:1/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,13.294,177.690,2362.295,45844.000
158,A-slice:0157-1279:c:1/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,10.976,190.239,2088.007,40521.000
159,A-slice:0158-1313:c:1/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.375,198.505,3846.022,74638.000
160,A-slice:0159-1383:c:1/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,18.911,167.564,3168.827,61496.000
161,A-slice:mNC:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,37769.160,48.245,1822190.449,35362426.000
162,A-slice:0001-0309:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,24.889,220.975,5499.742,106731.000
163,A-slice:0002-0323:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,11.749,133.978,1574.056,30547.000
164,A-slice:0003-0344:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,10.563,1596.634,16865.957,327310.000
165,A-slice:0004-0366:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,14.634,1688.606,24711.453,479564.000
166,A-slice:0005-0373:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,16.850,26.872,452.785,8787.000
167,A-slice:0006-0377:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,15.304,13.751,210.444,4084.000
168,A-slice:0007-0420:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,35.710,14.078,502.717,9756.000
169,A-slice:0008-0425:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,34.988,24.658,862.750,16743.000
170,A-slice:0009-0423:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.423,87.678,2579.748,50064.000
171,A-slice:0010-0434:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.676,83.366,1056.757,20508.000
172,A-slice:0011-0442:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,28.959,36.601,1059.952,20570.000
173,A-slice:0012-0442:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.629,29.939,887.072,17215.000
174,A-slice:0013-0447:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,32.979,16.517,544.713,10571.000
175,A-slice:0014-0445:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,32.618,42.760,1394.735,27067.000
176,A-slice:0015-0445:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,14.892,78.232,1165.019,22609.000
177,A-slice:0016-0452:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,52.508,67.774,3558.696,69062.000
178,A-slice:0017-0457:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,36.586,78.308,2864.961,55599.000
179,A-slice:0018-0451:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,24.682,26.871,663.230,12871.000
180,A-slice:0019-0453:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.217,23.450,685.130,13296.000
181,A-slice:0020-0453:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.835,101.302,3022.382,58654.000
182,A-slice:0021-0453:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,15.613,80.617,1258.699,24427.000
183,A-slice:0022-0456:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.633,91.467,1795.734,34849.000
184,A-slice:0023-0455:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,30.093,50.688,1525.361,29602.000
185,A-slice:0024-0455:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,15.150,85.333,1292.760,25088.000
186,A-slice:0025-0458:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.779,25.456,325.303,6313.000
187,A-slice:0026-0458:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,10.924,296.165,3235.351,62787.000
188,A-slice:0027-0465:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,26.847,59.797,1605.334,31154.000
189,A-slice:0028-0468:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,14.119,34.296,484.218,9397.000
190,A-slice:0029-0474:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,25.971,279.534,7259.663,140885.000
191,A-slice:0030-0470:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,20.921,44.498,930.923,18066.000
192,A-slice:0031-0473:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,41.842,58.031,2428.098,47121.000
193,A-slice:0032-0475:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,26.280,91.680,2409.341,46757.000
194,A-slice:0033-0474:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,23.240,40.916,950.865,18453.000
195,A-slice:0034-0482:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.568,25.664,707.493,13730.000
196,A-slice:0035-0485:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,15.046,19.723,296.756,5759.000
197,A-slice:0036-0487:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,22.776,201.919,4598.860,89248.000
198,A-slice:0037-0493:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.980,32.624,912.836,17715.000
199,A-slice:0038-0492:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,23.858,81.551,1945.632,37758.000
200,A-slice:0039-0491:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.529,202.860,3961.756,76884.000
201,A-slice:0040-0497:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,28.186,42.631,1201.605,23319.000
202,A-slice:0041-0500:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,21.900,79.605,1743.329,33832.000
203,A-slice:0042-0509:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.114,14.365,418.209,8116.000
204,A-slice:0043-0515:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,56.424,101.641,5735.023,111297.000
205,A-slice:0044-0509:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.372,110.486,3245.142,62977.000
206,A-slice:0045-0512:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,33.288,185.328,6169.155,119722.000
207,A-slice:0046-0514:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,28.135,48.815,1373.402,26653.000
208,A-slice:0047-0521:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.053,12.825,346.945,6733.000
209,A-slice:0048-0533:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.011,56.996,1653.514,32089.000
210,A-slice:0049-0535:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,34.988,287.408,10055.884,195150.000
211,A-slice:0050-0543:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,30.093,274.745,8267.880,160451.000
212,A-slice:0051-0544:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,36.431,60.962,2220.900,43100.000
213,A-slice:0052-0542:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,11.852,61.948,734.185,14248.000
214,A-slice:0053-0549:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,22.570,108.840,2456.490,47672.000
215,A-slice:0054-0553:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.629,20.873,618.451,12002.000
216,A-slice:0055-0554:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.169,35.949,689.097,13373.000
217,A-slice:0056-0575:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,41.532,30.834,1280.599,24852.000
218,A-slice:0057-0572:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.736,112.211,2214.562,42977.000
219,A-slice:0058-0572:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,26.744,124.559,3331.144,64646.000
220,A-slice:0059-0572:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,24.167,293.023,7081.527,137428.000
221,A-slice:0060-0575:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.207,41.561,1130.752,21944.000
222,A-slice:0061-0579:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,33.545,436.962,14658.042,284462.000
223,A-slice:0062-0579:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,18.447,62.696,1156.568,22445.000
224,A-slice:0063-0586:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,41.017,50.864,2086.306,40488.000
225,A-slice:0064-0587:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,35.297,405.420,14310.273,277713.000
226,A-slice:0065-0594:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,40.296,222.513,8966.304,174005.000
227,A-slice:0066-0588:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.315,20.715,255.120,4951.000
228,A-slice:0067-0597:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,42.202,22.600,953.750,18509.000
229,A-slice:0068-0591:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.676,28.301,358.745,6962.000
230,A-slice:0069-0614:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,30.969,81.050,2510.029,48711.000
231,A-slice:0070-0623:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,35.761,48.354,1729.210,33558.000
232,A-slice:0071-0628:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,11.182,57.986,648.389,12583.000
233,A-slice:0072-0634:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,22.673,111.325,2524.045,48983.000
234,A-slice:0073-0639:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,20.096,30.867,620.306,12038.000
235,A-slice:0074-0644:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,18.653,127.699,2382.031,46227.000
236,A-slice:0075-0647:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,22.621,34.875,788.909,15310.000
237,A-slice:0076-0651:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,31.690,95.293,3019.857,58605.000
238,A-slice:0077-0649:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,18.757,213.176,3998.444,77596.000
239,A-slice:0078-0649:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,21.797,91.355,1991.235,38643.000
240,A-slice:0079-0664:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.526,268.209,7919.183,153684.000
241,A-slice:0080-0670:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,25.765,89.680,2310.560,44840.000
242,A-slice:0081-0688:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,31.484,81.092,2553.107,49547.000
243,A-slice:0082-0688:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,23.240,114.761,2666.986,51757.000
244,A-slice:0083-0699:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,50.447,234.007,11804.933,229093.000
245,A-slice:0084-0707:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.934,54.311,702.443,13632.000
246,A-slice:0085-0719:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,22.157,29.291,649.008,12595.000
247,A-slice:0086-0724:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,33.906,146.973,4983.267,96708.000
248,A-slice:0087-0725:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,35.555,141.014,5013.772,97300.000
249,A-slice:0088-0726:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,28.392,109.036,3095.811,60079.000
250,A-slice:0089-0748:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,14.737,60.413,890.318,17278.000
251,A-slice:0090-0759:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,38.801,67.956,2636.790,51171.000
252,A-slice:0091-0765:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,28.650,396.351,11355.497,220371.000
253,A-slice:0092-0762:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,17.314,44.071,763.041,14808.000
254,A-slice:0093-0773:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.839,55.270,1096.486,21279.000
255,A-slice:0094-0777:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,17.520,330.532,5790.881,112381.000
256,A-slice:0095-0795:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,46.118,62.550,2884.696,55982.000
257,A-slice:0096-0799:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,62.917,33.221,2090.171,40563.000
258,A-slice:0097-0801:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,21.230,18.294,388.374,7537.000
259,A-slice:0098-0817:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,33.391,131.656,4396.094,85313.000
260,A-slice:0099-0819:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,13.707,33.383,457.578,8880.000
261,A-slice:0100-0839:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,36.173,67.369,2436.961,47293.000
262,A-slice:0101-0827:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.581,32.787,642.000,12459.000
263,A-slice:0102-0833:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,23.137,347.844,8047.902,156182.000
264,A-slice:0103-0831:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.323,108.120,2089.243,40545.000
265,A-slice:0104-0838:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,30.557,151.349,4624.728,89750.000
266,A-slice:0105-0840:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.053,67.903,1836.957,35649.000
267,A-slice:0106-0847:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,25.816,57.890,1494.496,29003.000
268,A-slice:0107-0856:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,44.470,67.406,2997.493,58171.000
269,A-slice:0108-0870:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,20.199,615.151,12425.652,241139.000
270,A-slice:0109-0874:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.367,75.892,938.549,18214.000
271,A-slice:0110-0881:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.839,96.608,1916.570,37194.000
272,A-slice:0111-0888:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,24.373,32.700,796.999,15467.000
273,A-slice:0112-0892:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.723,134.883,3739.305,72567.000
274,A-slice:0113-0894:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,20.457,79.773,1631.923,31670.000
275,A-slice:0114-0898:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,18.705,13.909,260.170,5049.000
276,A-slice:0115-0902:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,14.995,88.213,1322.749,25670.000
277,A-slice:0116-0917:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,35.503,114.408,4061.876,78827.000
278,A-slice:0117-0918:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,23.394,35.046,819.878,15911.000
279,A-slice:0118-0912:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,16.953,26.334,446.447,8664.000
280,A-slice:0119-0915:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.367,14.912,184.422,3579.000
281,A-slice:0120-0920:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,13.398,21.565,288.923,5607.000
282,A-slice:0121-0929:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,37.049,14.115,522.968,10149.000
283,A-slice:0122-0936:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.220,100.056,1923.114,37321.000
284,A-slice:0123-0940:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,22.621,114.738,2595.516,50370.000
285,A-slice:0124-0940:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,23.600,33.500,790.609,15343.000
286,A-slice:0125-0946:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,22.518,103.769,2336.686,45347.000
287,A-slice:0126-0962:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,32.927,133.909,4409.233,85568.000
288,A-slice:0127-0963:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,24.013,13.238,317.882,6169.000
289,A-slice:0128-0979:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,34.782,122.412,4257.738,82628.000
290,A-slice:0129-0977:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.526,59.777,1764.971,34252.000
291,A-slice:0130-0979:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,17.726,41.887,742.481,14409.000
292,A-slice:0131-0987:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,19.633,317.759,6238.410,121066.000
293,A-slice:0132-1012:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,17.829,39.494,704.144,13665.000
294,A-slice:0133-1006:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.882,128.444,1654.648,32111.000
295,A-slice:0134-1009:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,13.294,27.194,361.527,7016.000
296,A-slice:0135-1024:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,33.030,11.393,376.316,7303.000
297,A-slice:0136-1032:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,28.650,40.326,1155.332,22421.000
298,A-slice:0137-1044:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,33.442,131.237,4388.880,85173.000
299,A-slice:0138-1053:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,40.038,45.116,1806.349,35055.000
300,A-slice:0139-1058:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,27.207,39.680,1079.584,20951.000
301,A-slice:0140-1066:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,25.971,33.823,878.415,17047.000
302,A-slice:0141-1064:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,13.243,111.735,1479.707,28716.000
303,A-slice:0142-1064:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,11.388,225.303,2565.732,49792.000
304,A-slice:0143-1080:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,21.075,99.917,2105.784,40866.000
305,A-slice:0144-1123:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,24.940,117.610,2933.185,56923.000
306,A-slice:0145-1147:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,24.167,24.795,599.231,11629.000
307,A-slice:0146-1143:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,13.604,301.409,4100.266,79572.000
308,A-slice:0147-1168:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.938,296.628,8880.559,172341.000
309,A-slice:0148-1170:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,25.713,133.715,3438.221,66724.000
310,A-slice:0149-1193:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,17.520,24.565,430.370,8352.000
311,A-slice:0150-1209:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,29.217,122.861,3589.613,69662.000
312,A-slice:0151-1221:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,26.177,112.321,2940.193,57059.000
313,A-slice:0152-1232:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,28.702,29.806,855.484,16602.000
314,A-slice:0153-1239:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,23.755,174.985,4156.741,80668.000
315,A-slice:0154-1272:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,17.778,55.757,991.212,19236.000
316,A-slice:0155-1270:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,12.728,18.761,238.785,4634.000
317,A-slice:0156-1268:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb6_11,13.294,88.298,1173.882,22781.000
