 ,Label,Area,Mean,IntDen,RawIntDen
1,A-slice:background:c:1/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,34.164,10.585,361.631,7018
2,A-slice:background:c:2/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,34.164,7.516,256.769,4983
3,A-slice:background:c:3/3 z:5/6 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb2_3s,34.164,6.998,239.095,4640
