 ,Label,Area,Mean,IntDen,RawIntDen
1,A-slice:pNC:c:1/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb12_9ss_sec,2235.483,198.286,443265.186,8602247
2,A-slice:0001-0677:c:1/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb12_9ss_sec,20.869,750.575,15663.940,303983
3,A-slice:pNC:c:2/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb12_9ss_sec,2235.483,21.662,48423.914,939741
4,A-slice:0001-0677:c:2/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb12_9ss_sec,20.869,111.560,2328.183,45182
5,A-slice:pNC:c:3/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb12_9ss_sec,2235.483,66.477,148608.039,2883969
6,A-slice:0001-0677:c:3/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb12_9ss_sec,20.869,114.716,2394.037,46460
