 ,Label,Area,Mean,IntDen,RawIntDen
1,A-slice:pNC:c:1/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb9_8ss_sec2,1782.852,259.829,463236.177,8989815
2,A-slice:0001-0736:c:1/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb9_8ss_sec2,15.253,623.858,9515.448,184662
3,A-slice:0002-0783:c:1/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb9_8ss_sec2,23.291,640.872,14926.612,289674
4,A-slice:pNC:c:2/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb9_8ss_sec2,1782.852,42.787,76282.295,1480376
5,A-slice:0001-0736:c:2/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb9_8ss_sec2,15.253,117.176,1787.232,34684
6,A-slice:0002-0783:c:2/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb9_8ss_sec2,23.291,70.449,1640.838,31843
7,A-slice:pNC:c:3/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb9_8ss_sec2,1782.852,101.033,180127.658,3495656
8,A-slice:0001-0736:c:3/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb9_8ss_sec2,15.253,245.743,3748.219,72740
9,A-slice:0002-0783:c:3/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb9_8ss_sec2,23.291,214.717,5000.993,97052
