 ,Label,Area,Mean,IntDen,RawIntDen
1,A-slice:pNC:c:1/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb8_8ss_sec2,2211.212,230.048,508684.446,9871809.000
2,A-slice:0001-0817:c:1/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb8_8ss_sec2,22.982,654.827,15049.199,292053.000
3,A-slice:0002-0848:c:1/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb8_8ss_sec2,42.048,635.292,26712.531,518398.000
4,A-slice:pNC:c:2/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb8_8ss_sec2,2211.212,34.898,77167.512,1497555.000
5,A-slice:0001-0817:c:2/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb8_8ss_sec2,22.982,33.670,773.811,15017.000
6,A-slice:0002-0848:c:2/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb8_8ss_sec2,42.048,40.629,1708.341,33153.000
7,A-slice:pNC:c:3/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb8_8ss_sec2,2211.212,72.699,160753.424,3119669.000
8,A-slice:0001-0817:c:3/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb8_8ss_sec2,22.982,116.029,2666.574,51749.000
9,A-slice:0002-0848:c:3/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb8_8ss_sec2,42.048,389.062,16359.169,317475.000
