 ,Label,Area,Mean,IntDen,RawIntDen
1,A-slice:pNC:c:1/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb12_9ss_sec,5186.858,105.480,547108.539,10617488.000
2,A-slice:0001-0894:c:1/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb12_9ss_sec,21.745,533.396,11598.817,225093.000
3,A-slice:pNC:c:2/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb12_9ss_sec,5186.858,17.094,88666.672,1720714.000
4,A-slice:0001-0894:c:2/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb12_9ss_sec,21.745,14.524,315.821,6129.000
5,A-slice:pNC:c:3/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb12_9ss_sec,5186.858,24.387,126492.874,2454790.000
6,A-slice:0001-0894:c:3/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb12_9ss_sec,21.745,25.801,561.048,10888.000
