 ,Label,Area,Mean,IntDen,RawIntDen
1,A-slice:pNC:c:1/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb9_8ss_sec3,3251.119,85.297,277309.909,5381628.000
2,A-slice:0001-1030:c:1/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb9_8ss_sec3,21.024,293.534,6171.216,119762.000
3,A-slice:0002-1030:c:1/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb9_8ss_sec3,19.736,262.932,5189.125,100703.000
4,A-slice:pNC:c:2/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb9_8ss_sec3,3251.119,17.446,56719.722,1100734.000
5,A-slice:0001-1030:c:2/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb9_8ss_sec3,21.024,17.147,360.497,6996.000
6,A-slice:0002-1030:c:2/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb9_8ss_sec3,19.736,19.044,375.853,7294.000
7,A-slice:pNC:c:3/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb9_8ss_sec3,3251.119,60.504,196706.908,3817402.000
8,A-slice:0001-1030:c:3/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb9_8ss_sec3,21.024,329.358,6924.364,134378.000
9,A-slice:0002-1030:c:3/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb9_8ss_sec3,19.736,26.744,527.812,10243.000
