 ,Label,Area,Mean,IntDen,RawIntDen
1,A-slice:pNC:c:1/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_7ss_sec3,3956.963,186.141,736555.011,14293990
2,A-slice:0001-0794:c:1/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_7ss_sec3,16.180,552.191,8934.510,173388
3,A-slice:pNC:c:2/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_7ss_sec3,3956.963,58.426,231189.960,4486599
4,A-slice:0001-0794:c:2/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_7ss_sec3,16.180,61.497,995.025,19310
5,A-slice:pNC:c:3/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_7ss_sec3,3956.963,102.272,404686.454,7853567
6,A-slice:0001-0794:c:3/4 - 20210210_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb4_7ss_sec3,16.180,127.723,2066.571,40105
