 ,Label,Area,Mean,IntDen,RawIntDen
1,A-slice:background:c:1/4 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb9_3ss_sec2,57.661,11.517,664.106,12888
2,A-slice:background:c:2/4 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb9_3ss_sec2,57.661,7.176,413.778,8030
3,A-slice:background:c:3/4 - 20210121_BRE;H2Bd2EGFP_Pax7;RFP;d2EGFP_Emb9_3ss_sec2,57.661,6.867,395.949,7684
